Time,State,Servo Percentage,Apogee Prediction,Altitude Filtered,Acceleration Filtered,Velocity Filtered,Altitude,Acceleration X,Acceleration Y,Acceleration Z,Magnetic X,Magnetic Y,Magnetic Z,Gyro X,Gyro Y,Gyro Z,Temperature
1731.953697681427,State.GROUND,0.0,5653,5.459153553654039,-0.1403813422603847,-3.4527429431054424,5.488990902007553,-1.3779527999999999,3.8057744,-0.09619320000000187,-32.875,-488.8125,-460.125,-0.001090830782496456,-0.002181661564992912,0.0,66.24692194759845
1731.9792778491974,State.GROUND,0.0,5653,4.669525060949495,-0.2753670075912439,-4.144928518264349,4.253235445237587,-1.3123360000000002,3.7401576000000003,-0.35866040000000154,-32.875,-488.8125,-460.125,-0.002181661564992912,-0.002181661564992912,0.003272492347489368,66.23129545319826
1732.0046269893646,State.GROUND,0.0,5653,5.727818299279047,-0.164495289997668,-3.009348321944353,6.418481578104845,-1.3123360000000002,3.7401576000000003,-0.09619320000000187,-32.5,-492.125,-461.375,-0.002181661564992912,0.002181661564992912,0.001090830782496456,66.25473518599756
1732.0300948619843,State.GROUND,0.0,5653,6.7228539688324105,-0.20326506223868518,-1.9699709143345092,7.358651694801611,-1.1811023999999999,3.7073492000000003,-0.22742679999999638,-32.5,-492.125,-461.375,0.0,0.002181661564992912,0.0,66.24692194759845
1732.0553119182587,State.GROUND,0.0,5653,6.513360652407799,-0.1371094191882432,-2.1294260344909723,6.418481578104845,-1.3779527999999999,3.6417324000000004,-0.09619320000000187,-32.125,-488.4375,-461.3125,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456,66.24692194759845
1732.0805296897888,State.GROUND,0.0,5653,6.8316659485746944,-0.19288642848560522,-1.7749367740794644,7.052374502330586,-1.4435696,3.6417324000000004,-0.22742679999999638,-32.125,-488.4375,-461.3125,-0.002181661564992912,0.003272492347489368,0.0,66.23129545319826
1732.1054813861847,State.GROUND,0.0,5653,7.33767762100805,-0.13306277101480463,-1.2408890083395059,7.664931725269563,-1.476378,3.5104988,-0.09619320000000187,-32.125,-487.75,-460.5625,0.0,0.004363323129985824,-0.001090830782496456,66.23129545319826
1732.1309769153595,State.GROUND,0.0,5653,5.774998533397868,-0.19155946981920688,-2.734848501480818,4.865792756730822,-1.5419948,3.5104988,-0.22742679999999638,-32.125,-487.75,-460.5625,0.0,0.002181661564992912,0.001090830782496456,66.24692194759845
1732.1561856269836,State.GROUND,0.0,5653,7.717274074649582,-0.13238674248671592,-0.7767307426974022,8.911426114670864,-1.4435696,3.5761156,-0.09619320000000187,-32.875,-488.4375,-459.8125,0.0,0.004363323129985824,-0.001090830782496456,66.23129545319826
1732.1817524433136,State.GROUND,0.0,5653,6.894621119668628,-0.1912192515161732,-1.5699064070231277,6.418481578104845,-1.5419948,3.5104988,-0.22742679999999638,-32.875,-488.4375,-459.8125,0.001090830782496456,0.003272492347489368,-0.003272492347489368,66.26254841852933
1732.2072854042053,State.GROUND,0.0,5653,6.5808703465554546,-0.1730754600406575,-1.8429331079443692,6.418481578104845,-1.6732284,3.5761156,-0.16180999999999912,-32.875,-488.8125,-460.625,0.001090830782496456,0.004363323129985824,-0.002181661564992912,66.23910870333202
1732.2327795028687,State.GROUND,0.0,5653,5.67303933410296,-0.16621220172183995,-2.6839150498436797,5.1614650846021,-1.6732284,3.5761156,-0.16180999999999912,-32.875,-488.8125,-460.625,0.001090830782496456,0.002181661564992912,-0.002181661564992912,66.24692194759845
1732.2578330039978,State.GROUND,0.0,5653,6.506434079483129,-0.20393978325973344,-1.8074885925859423,7.041701121637609,-1.5419948,3.5104988,-0.22742679999999638,-31.75,-488.8125,-461.3125,0.003272492347489368,0.0,-0.002181661564992912,66.24692194759845
1732.283507823944,State.GROUND,0.0,5653,7.408546433870611,-0.13723725873195702,-0.8813939283887906,7.971214593815135,-1.6732284,3.6417324000000004,-0.09619320000000187,-31.75,-488.8125,-461.3125,0.002181661564992912,0.001090830782496456,-0.002181661564992912,66.23910870333202
1732.308908700943,State.GROUND,0.0,5653,7.36897551569664,-0.15242605319955838,-0.9019682321088991,7.358651694801611,-1.7388452,3.6417324000000004,-0.16180999999999912,-32.125,-488.125,-462.0,0.004363323129985824,-0.001090830782496456,0.0,66.23910870333202
1732.3340044021606,State.GROUND,0.0,5653,5.597489871744338,-0.15842842307974728,-2.609307870995471,4.5595126819776715,-1.6732284,3.7073492000000003,-0.16180999999999912,-32.125,-488.125,-462.0,0.004363323129985824,-0.001090830782496456,-0.001090830782496456,66.23910870333202
1732.35937333107,State.GROUND,0.0,5653,6.28019643569133,-0.16043136697684493,-1.8832597260695585,6.724765887823758,-1.6076116,3.7073492000000003,-0.16180999999999912,-31.75,-488.4375,-461.3125,0.003272492347489368,0.001090830782496456,0.001090830782496456,66.23910870333202
1732.384752035141,State.GROUND,0.0,5653,6.157259437541636,-0.1612920605923329,-1.9605713485929104,6.112200106463553,-1.6076116,3.7073492000000003,-0.16180999999999912,-31.75,-488.4375,-461.3125,0.002181661564992912,-0.004363323129985824,0.002181661564992912,66.23129545319826
1732.4097256660461,State.GROUND,0.0,5653,6.501438138922731,-0.16156645100093456,-1.5806238044353713,6.735420370582988,-1.476378,3.7401576000000003,-0.16180999999999912,-32.5,-488.125,-461.25,0.002181661564992912,-0.002181661564992912,0.0,66.24692194759845
1732.4351818561554,State.GROUND,0.0,5653,6.0432149498114125,-0.24287265368164696,-1.9947215275411283,5.795273094219376,-1.4435696,3.7401576000000003,-0.2930435999999972,-32.5,-488.125,-461.25,0.003272492347489368,-0.002181661564992912,0.0,66.23910870333202
1732.460682630539,State.GROUND,0.0,5653,4.894574182153979,-0.23345376496350542,-3.0696715494776945,4.242605670197608,-1.4435696,3.7073492000000003,-0.22742679999999638,-32.125,-487.375,-460.9375,0.001090830782496456,-0.003272492347489368,0.003272492347489368,66.24692194759845
1732.4859421253204,State.GROUND,0.0,5653,4.647461088328846,-0.14864222974686608,-3.2399701004585797,4.548889303550493,-1.4435696,3.8057744,-0.09619320000000187,-32.125,-487.375,-460.9375,0.001090830782496456,-0.002181661564992912,0.003272492347489368,66.23910870333202
1732.512282371521,State.GROUND,0.0,5653,4.753733269643729,-0.23786474665206347,-3.0592039138718103,4.865792756730822,-1.4435696,3.7401576000000003,-0.2930435999999972,-32.125,-487.75,-460.9375,0.001090830782496456,0.0,0.001090830782496456,66.24692194759845
1732.5377202033997,State.GROUND,0.0,5653,4.987302698638826,-0.19082374626526183,-2.7598197872941443,5.172075669513176,-1.3779527999999999,3.7073492000000003,-0.16180999999999912,-32.5,-486.625,-459.875,0.001090830782496456,-0.002181661564992912,0.0,66.24692194759845
1732.5631811618805,State.GROUND,0.0,5653,6.0581751037482325,-0.213311141136933,-1.6467409866454308,6.735420370582988,-1.4435696,3.7401576000000003,-0.22742679999999638,-32.5,-486.625,-459.875,-0.002181661564992912,-0.001090830782496456,0.0,66.23910870333202
1732.5887198448181,State.GROUND,0.0,5653,6.069770573108415,-0.22202881660509202,-1.5999739917161342,6.10155812450882,-1.476378,3.7073492000000003,-0.22742679999999638,-32.125,-488.125,-459.6875,0.0,0.0,-0.003272492347489368,66.23910870333202
1732.6141538619995,State.GROUND,0.0,5653,5.6901423730923355,-0.18485113925862925,-1.9354716016776454,5.488990902007553,-1.3779527999999999,3.7073492000000003,-0.16180999999999912,-32.125,-488.125,-459.6875,0.001090830782496456,0.002181661564992912,0.001090830782496456,66.24692194759845
1732.639576435089,State.GROUND,0.0,5653,5.154631524214675,-0.13011397521064674,-2.4120154651940746,4.865792756730822,-1.4435696,3.6417324000000004,-0.09619320000000187,-31.75,-487.375,-460.5625,0.0,0.004363323129985824,0.0,66.23910870333202
1732.6648528575897,State.GROUND,0.0,5653,7.289987676688879,-0.1494531555969891,-0.30142743024125496,8.594455537411493,-1.476378,3.6417324000000004,-0.16180999999999912,-31.75,-487.375,-460.5625,0.0,0.001090830782496456,0.0,66.24692194759845
1732.6897971630096,State.GROUND,0.0,5653,7.323535438890125,-0.15708542850152982,-0.26568565487137225,7.347984710769852,-1.3779527999999999,3.5104988,-0.16180999999999912,-31.75,-487.0,-459.125,-0.002181661564992912,0.002181661564992912,-0.003272492347489368,66.23910870333202
1732.7148644924164,State.GROUND,0.0,5653,6.170119267334639,-0.20068992584144935,-1.3778250122398397,5.488990902007553,-1.4435696,3.5761156,-0.22742679999999638,-31.75,-487.0,-459.125,0.0,0.001090830782496456,0.0,66.24692194759845
1732.7400414943695,State.GROUND,0.0,5653,7.10166185957644,-0.17655032613353944,-0.4489726401505485,7.675617607670815,-1.5419948,3.5104988,-0.16180999999999912,-31.375,-488.125,-460.1875,0.001090830782496456,0.002181661564992912,-0.001090830782496456,66.23129545319826
1732.7652065753937,State.GROUND,0.0,5653,5.303396095074866,-0.2082006568540472,-2.1915938849053953,4.242605670197608,-1.4435696,3.5761156,-0.22742679999999638,-31.375,-488.125,-460.1875,0.001090830782496456,0.001090830782496456,-0.001090830782496456,66.24692194759845
1732.7908246517181,State.GROUND,0.0,5653,5.392452591684415,-0.17951285058598726,-2.05550957362273,5.478361420389291,-1.476378,3.5761156,-0.16180999999999912,-32.5,-488.4375,-460.1875,0.001090830782496456,0.001090830782496456,0.0,66.25473518599756
1732.816014289856,State.GROUND,0.0,5653,6.215755464658585,-0.16847097453855456,-1.210551619426204,6.735420370582988,-1.476378,3.6417324000000004,-0.16180999999999912,-32.5,-488.4375,-460.1875,0.002181661564992912,0.003272492347489368,-0.001090830782496456,66.23129545319826
1732.8412075042725,State.GROUND,0.0,5653,8.286868930181697,-0.16411077020462775,0.829884724784933,9.534689901327852,-1.6076116,3.5761156,-0.16180999999999912,-32.875,-488.4375,-460.875,0.002181661564992912,0.001090830782496456,-0.002181661564992912,66.23129545319826
1732.8665645122528,State.GROUND,0.0,5653,6.148207977645594,-0.16293718061457735,-1.2676201759848174,4.865792756730822,-1.6076116,3.6417324000000004,-0.16180999999999912,-32.875,-488.4375,-460.875,0.004363323129985824,0.001090830782496456,-0.002181661564992912,66.22348219719716
1732.8917353153229,State.GROUND,0.0,5653,6.895720294940508,-0.2027042174728792,-0.5161749222148395,7.358651694801611,-1.5419948,3.6417324000000004,-0.22742679999999638,-31.75,-488.125,-462.4375,0.002181661564992912,-0.001090830782496456,0.0,66.23129545319826
1732.9169766902924,State.GROUND,0.0,5653,6.584666135537406,-0.17746479173135937,-0.8111376538725255,6.407845992924303,-1.6076116,3.7073492000000003,-0.16180999999999912,-31.75,-488.125,-462.4375,0.002181661564992912,-0.001090830782496456,0.0,66.23910870333202
1732.942389011383,State.GROUND,0.0,5653,5.690396440716114,-0.2489987144350408,-1.6712010164117905,5.172075669513176,-1.6076116,3.6417324000000004,-0.2930435999999972,-32.125,-487.375,-460.5,0.002181661564992912,0.0,0.0,66.23910870333202
1732.967921257019,State.GROUND,0.0,5653,6.330394503744957,-0.23558760259470296,-1.013989088377604,6.735420370582988,-1.5419948,3.7073492000000003,-0.22742679999999638,-32.125,-487.375,-460.5,0.002181661564992912,-0.001090830782496456,0.001090830782496456,66.22348219719716
1732.9931900501251,State.GROUND,0.0,5653,6.184045817940419,-0.23055773319549416,-1.1365303624473726,6.112200106463553,-1.6732284,3.7073492000000003,-0.22742679999999638,-33.5625,-487.75,-462.0,0.002181661564992912,0.0,-0.001090830782496456,66.23129545319826
1733.0181233882904,State.GROUND,0.0,5653,6.512541066416533,-0.22858133966871705,-0.794638698256031,6.724765887823758,-1.6076116,3.7073492000000003,-0.22742679999999638,-33.5625,-487.75,-462.0,0.002181661564992912,0.0,0.001090830782496456,66.23910870333202
1733.0435602664948,State.GROUND,0.0,5653,6.2470277040100015,-0.22789648180701713,-1.040214537160842,6.10155812450882,-1.476378,3.7073492000000003,-0.22742679999999638,-31.375,-488.8125,-460.875,0.001090830782496456,-0.001090830782496456,0.001090830782496456,66.23129545319826
1733.0973091125488,State.GROUND,0.0,5653,6.1335592472969855,-0.2681773643823197,-1.142076353533052,6.10155812450882,-1.5419948,3.7401576000000003,-0.2930435999999972,-30.3125,-487.75,-460.5,-0.001090830782496456,0.0,0.001090830782496456,66.23129545319826
1733.1222774982452,State.GROUND,0.0,5653,5.515131116821279,-0.2025421751544319,-1.8231171609166,5.172075669513176,-1.5419948,3.7073492000000003,-0.16180999999999912,-30.3125,-487.75,-460.5,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,66.22348219719716
1733.1474964618683,State.GROUND,0.0,5653,6.84965732817132,-0.25828541643763253,-0.4408282026127368,7.664931725269563,-1.5419948,3.6417324000000004,-0.2930435999999972,-32.125,-487.375,-460.875,0.001090830782496456,0.001090830782496456,0.0,66.23129545319826
1733.1729626655579,State.GROUND,0.0,5653,6.1837608607193495,-0.2392945568584925,-1.0692277198697675,5.795273094219376,-1.476378,3.7401576000000003,-0.22742679999999638,-32.125,-487.375,-460.875,0.0,-0.001090830782496456,0.002181661564992912,66.22348219719716
1733.1981914043427,State.GROUND,0.0,5653,6.122115547907489,-0.2725173841883847,-1.1079771061687134,6.10155812450882,-1.4435696,3.7073492000000003,-0.2930435999999972,-31.0,-488.8125,-460.5,-0.001090830782496456,-0.003272492347489368,-0.001090830782496456,66.23910870333202
1733.2234544754028,State.GROUND,0.0,5653,5.906828660689463,-0.20411809953257712,-1.28645519893519,5.795273094219376,-1.4435696,3.6417324000000004,-0.16180999999999912,-31.0,-488.8125,-460.5,-0.001090830782496456,-0.001090830782496456,-0.001090830782496456,66.24692194759845
1733.248476266861,State.GROUND,0.0,5653,4.453986403589989,-0.25924074811699516,-2.6030621374123473,3.6088376586358284,-1.4435696,3.6417324000000004,-0.2930435999999972,-31.75,-488.4375,-460.875,0.001090830782496456,0.0,0.0,66.22348219719716
1733.273663520813,State.GROUND,0.0,5653,4.09811444250103,-0.15850543136701312,-2.877023638907332,3.925713995863299,-1.476378,3.6417324000000004,-0.09619320000000187,-31.75,-488.4375,-460.875,0.0,0.001090830782496456,-0.001090830782496456,66.22348219719716
1733.299043893814,State.GROUND,0.0,5653,4.161710911568409,-0.20108553935233048,-2.755687124096065,4.242605670197608,-1.4435696,3.7073492000000003,-0.22742679999999638,-32.125,-488.4375,-460.875,0.0,0.003272492347489368,0.001090830782496456,66.23129545319826
1733.324159860611,State.GROUND,0.0,5653,4.768824216020094,-0.1361772524206844,-2.117072739344206,5.172075669513176,-1.3779527999999999,3.7073492000000003,-0.09619320000000187,-32.125,-488.4375,-460.875,0.002181661564992912,0.0,-0.001090830782496456,66.23129545319826
1733.350245475769,State.GROUND,0.0,5653,5.9755816039229,-0.19242533324648256,-0.9402781518211505,6.724765887823758,-1.476378,3.6417324000000004,-0.22742679999999638,-31.375,-487.375,-459.8125,0.001090830782496456,-0.001090830782496456,-0.002181661564992912,66.23910870333202
1733.375435590744,State.GROUND,0.0,5653,6.635271625336655,-0.17342494902900382,-0.3061495666217434,7.041701121637609,-1.3779527999999999,3.7073492000000003,-0.16180999999999912,-31.375,-487.375,-459.8125,0.002181661564992912,0.004363323129985824,-0.001090830782496456,66.23910870333202
1733.400622367859,State.GROUND,0.0,5653,6.304327561611625,-0.20683738562730877,-0.6139273595169816,6.112200106463553,-1.5419948,3.6417324000000004,-0.22742679999999638,-32.5,-487.75,-460.5625,0.001090830782496456,0.00545415391248228,-0.001090830782496456,66.23910870333202
1733.425931930542,State.GROUND,0.0,5653,6.171405902046706,-0.21957583035328979,-0.7291022406550259,6.10155812450882,-1.5419948,3.6417324000000004,-0.22742679999999638,-32.5,-487.75,-460.5625,0.0,0.004363323129985824,0.0,66.23910870333202
1733.4510271549225,State.GROUND,0.0,5653,5.928647355816237,-0.18390042111004717,-0.9445019806717109,5.795273094219376,-1.5419948,3.7073492000000003,-0.16180999999999912,-32.125,-488.4375,-460.5,0.002181661564992912,0.002181661564992912,0.0,66.23129545319826
1733.4762966632843,State.GROUND,0.0,5653,4.663737003027862,-0.12983699757975597,-2.1133482933773085,3.925713995863299,-1.6732284,3.6417324000000004,-0.09619320000000187,-32.125,-488.4375,-460.5,0.002181661564992912,0.001090830782496456,-0.001090830782496456,66.23129545319826
1733.5014679431915,State.GROUND,0.0,5653,5.744292532164109,-0.10891345711819,-1.04903331923596,6.418481578104845,-1.6732284,3.6417324000000004,-0.09619320000000187,-32.5,-488.8125,-460.125,0.004363323129985824,0.004363323129985824,0.0,66.24692194759845
1733.526687860489,State.GROUND,0.0,5653,5.567616874664163,-0.14162263186167315,-1.1939632995727127,5.478361420389291,-1.6076116,3.7073492000000003,-0.16180999999999912,-32.5,-488.8125,-460.125,0.003272492347489368,0.002181661564992912,0.002181661564992912,66.23910870333202
1733.5519526004791,State.GROUND,0.0,5653,6.871741189246375,-0.1539453399302008,0.06292456321988005,7.664931725269563,-1.7388452,3.7073492000000003,-0.16180999999999912,-32.5,-488.5,-459.875,0.003272492347489368,0.002181661564992912,0.0,66.22348219719716
1733.5771672725677,State.GROUND,0.0,5653,5.998390696147157,-0.19946030837787418,-0.7699029359048498,5.478361420389291,-1.7388452,3.7073492000000003,-0.22742679999999638,-32.5,-488.5,-459.875,0.003272492347489368,0.0,0.001090830782496456,66.23129545319826
1733.6024219989777,State.GROUND,0.0,5653,5.86371031596944,-0.21675785333689,-0.8844497122681425,5.795273094219376,-1.7388452,3.5761156,-0.22742679999999638,-33.1875,-488.8125,-461.6875,0.003272492347489368,0.002181661564992912,-0.001090830782496456,66.24692194759845
1733.6279017925262,State.GROUND,0.0,5653,5.812305901221466,-0.2639084023997357,-0.9181815465480447,5.795273094219376,-1.6076116,3.7073492000000003,-0.2930435999999972,-33.1875,-488.8125,-461.6875,0.001090830782496456,-0.002181661564992912,0.003272492347489368,66.23910870333202
1733.6533596515656,State.GROUND,0.0,5653,5.395327082053839,-0.16030059251706458,-1.2991319234231204,5.1614650846021,-1.476378,3.8057744,-0.09619320000000187,-33.1875,-487.75,-460.9375,0.0,0.001090830782496456,0.001090830782496456,66.23910870333202
1733.6786394119263,State.GROUND,0.0,5653,5.832736940689497,-0.16117863865371576,-0.8536619075386294,6.112200106463553,-1.6732284,3.7073492000000003,-0.16180999999999912,-33.1875,-487.75,-460.9375,0.001090830782496456,-0.002181661564992912,0.001090830782496456,66.23129545319826
1733.7040302753448,State.GROUND,0.0,5653,5.410399350966415,-0.20216816174860908,-1.2385625168834196,5.172075669513176,-1.6076116,3.7073492000000003,-0.22742679999999638,-30.625,-488.4375,-460.5,0.0,-0.002181661564992912,0.0,66.24692194759845
1733.7290205955505,State.GROUND,0.0,5653,6.2231363474694765,-0.17712822855136032,-0.43946704153243343,6.724765887823758,-1.5419948,3.7073492000000003,-0.16180999999999912,-30.625,-488.4375,-460.5,0.001090830782496456,-0.003272492347489368,0.003272492347489368,66.24692194759845
1733.7543315887451,State.GROUND,0.0,5653,6.732484099585325,-0.16760034975772609,0.05539648660991536,7.041701121637609,-1.3779527999999999,3.6417324000000004,-0.16180999999999912,-32.5,-492.125,-462.0625,0.0,-0.003272492347489368,0.002181661564992912,66.23910870333202
1733.7798104286194,State.GROUND,0.0,5653,6.734827070435273,-0.20457501249763607,0.05151385205010427,6.735420370582988,-1.4435696,3.6417324000000004,-0.22742679999999638,-32.5,-492.125,-462.0625,-0.002181661564992912,-0.004363323129985824,0.0,66.23910870333202
1733.8052570819855,State.GROUND,0.0,5653,6.530140287570589,-0.17816887510337867,-0.15138199565816174,6.407845992924303,-1.3779527999999999,3.7401576000000003,-0.16180999999999912,-32.125,-489.1875,-460.5,-0.001090830782496456,0.0,-0.002181661564992912,66.23910870333202
1733.8306996822357,State.GROUND,0.0,5653,5.868992016800235,-0.20868732692424144,-0.7828797886202351,5.478361420389291,-1.4435696,3.5761156,-0.22742679999999638,-32.125,-489.1875,-460.5,0.001090830782496456,0.002181661564992912,0.0,66.23129545319826
1733.8557119369507,State.GROUND,0.0,5653,6.206282437447253,-0.17967435779913324,-0.4459933274512789,6.418481578104845,-1.4435696,3.6417324000000004,-0.16180999999999912,-32.5,-490.3125,-460.9375,0.0,-0.001090830782496456,0.0,66.23910870333202
1733.8810098171234,State.GROUND,0.0,5653,6.136361786308567,-0.16864034793612023,-0.5065249396163458,6.10155812450882,-1.3123360000000002,3.6417324000000004,-0.16180999999999912,-32.5,-490.3125,-460.9375,0.001090830782496456,-0.001090830782496456,0.0,66.23129545319826
1733.9063153266907,State.GROUND,0.0,5653,4.937240060074249,-0.12400059622295455,-1.6398770293651324,4.232001187912754,-1.3123360000000002,3.6417324000000004,-0.09619320000000187,-31.375,-489.1875,-460.25,0.001090830782496456,0.001090830782496456,-0.001090830782496456,66.24692194759845
1733.9312798976898,State.GROUND,0.0,5653,6.82501410639196,-0.10659209442539842,0.20853263304850045,7.971214593815135,-1.3779527999999999,3.7401576000000003,-0.09619320000000187,-31.375,-489.1875,-460.25,0.002181661564992912,0.001090830782496456,0.0,66.23129545319826
1733.9566369056702,State.GROUND,0.0,5653,6.180908404641575,-0.14079411914038653,-0.4205190291171816,5.795273094219376,-1.4435696,3.7073492000000003,-0.16180999999999912,-32.125,-487.75,1586.3125,-0.001090830782496456,0.004363323129985824,-0.002181661564992912,66.24692194759845
1733.982064962387,State.GROUND,0.0,5653,6.127116637641369,-0.19434107608764062,-0.46648401402005657,6.10155812450882,-1.4435696,3.6417324000000004,-0.22742679999999638,-32.125,-487.75,-461.6875,0.002181661564992912,0.004363323129985824,0.0,66.23129545319826
1734.0074679851532,State.GROUND,0.0,5653,6.106614386985863,-0.1742367662582697,-0.4793978247876887,6.10155812450882,-1.4435696,3.7073492000000003,-0.16180999999999912,-32.875,-487.75,-461.25,0.0,0.001090830782496456,-0.001090830782496456,66.23910870333202
1734.0330641269684,State.GROUND,0.0,5653,5.509078815728939,-0.2071780235965771,-1.04893447796352,5.1614650846021,-1.4435696,3.6417324000000004,-0.22742679999999638,-32.875,-487.75,-461.25,0.0,0.003272492347489368,-0.003272492347489368,66.23910870333202
1734.0583119392395,State.GROUND,0.0,5653,5.486771947425414,-0.17913862130670638,-1.0500830551286788,5.488990902007553,-1.476378,3.6417324000000004,-0.16180999999999912,-31.375,-487.375,-459.4375,0.001090830782496456,0.004363323129985824,-0.002181661564992912,66.23129545319826
1734.0831229686737,State.GROUND,0.0,5653,5.670318293258213,-0.16840454254797935,-0.8514163759021784,5.795273094219376,-1.7388452,3.7073492000000003,-0.16180999999999912,-31.375,-487.375,-459.4375,0.001090830782496456,0.002181661564992912,-0.001090830782496456,66.22348219719716
1734.1086146831512,State.GROUND,0.0,5653,5.541916245335993,-0.1643411653983011,-0.9583397855297228,5.478361420389291,-1.6076116,3.7401576000000003,-0.16180999999999912,-31.75,-487.375,-460.25,0.001090830782496456,0.001090830782496456,0.002181661564992912,66.23910870333202
1734.1528015136719,State.GROUND,0.0,5653,6.287848576525663,-0.2031378213756657,0.1165215149423301,6.735420370582988,-1.6732284,3.7073492000000003,-0.22742679999999638,-32.5,-487.0,-460.9375,0.0,0.003272492347489368,0.0,66.23129545319826
1734.1788561344147,State.GROUND,0.0,5653,6.178133853927219,-0.21816700525410068,-0.012131892559408788,6.112200106463553,-1.6732284,3.7073492000000003,-0.22742679999999638,-32.5,-487.0,-460.9375,0.002181661564992912,0.001090830782496456,-0.002181661564992912,66.24692194759845
1734.2041504383087,State.GROUND,0.0,5653,7.304594717127179,-0.18318959891555142,1.097963699602263,7.971214593815135,-1.7388452,3.6417324000000004,-0.16180999999999912,-31.375,-488.125,-460.1875,0.003272492347489368,0.0,0.0,66.23129545319826
1734.2293846607208,State.GROUND,0.0,5653,7.149984819942955,-0.2105519302356526,0.9185226553232213,7.041701121637609,-1.6732284,3.7073492000000003,-0.22742679999999638,-31.375,-488.125,-460.1875,0.0,-0.004363323129985824,0.001090830782496456,66.24692194759845
1734.2548274993896,State.GROUND,0.0,5653,7.083949719280669,-0.1804381358274905,0.8304981283469358,7.031053035636431,-1.6732284,3.6417324000000004,-0.16180999999999912,-31.75,-487.375,-461.0,0.0,-0.002181661564992912,0.001090830782496456,66.24692194759845
1734.2798509597778,State.GROUND,0.0,5653,6.2835903756205616,-0.20957456894577914,0.055691223390904265,5.795273094219376,-1.6732284,3.6417324000000004,-0.22742679999999638,-31.75,-487.375,-461.0,-0.001090830782496456,0.0,-0.002181661564992912,66.23129545319826
1734.3052580356598,State.GROUND,0.0,5653,5.580326047795419,-0.22069010335181824,-0.6114254416807169,5.1614650846021,-1.5419948,3.7073492000000003,-0.22742679999999638,-31.75,-487.375,-460.125,-0.001090830782496456,-0.002181661564992912,-0.001090830782496456,66.23129545319826
1734.3306503295898,State.GROUND,0.0,5653,5.5173400959377075,-0.18430565228967463,-0.6607760468677181,5.488990902007553,-1.476378,3.6417324000000004,-0.16180999999999912,-31.75,-487.375,-460.125,0.001090830782496456,-0.00545415391248228,0.001090830782496456,66.23129545319826
1734.3556489944458,State.GROUND,0.0,5653,6.268312892430621,-0.1297598683517046,0.05786582644938376,6.724765887823758,-1.476378,3.7073492000000003,-0.09619320000000187,-31.375,-486.625,-461.0,0.001090830782496456,-0.001090830782496456,0.0,66.22348219719716
1734.3810997009277,State.GROUND,0.0,5653,7.336767202017978,-0.1494447364634196,1.056540730493131,7.971214593815135,-1.476378,3.6417324000000004,-0.16180999999999912,-31.375,-486.625,-461.0,0.0,-0.003272492347489368,0.001090830782496456,66.23910870333202
1734.4062914848328,State.GROUND,0.0,5653,5.591768099580304,-0.15729022674412085,-0.6094696077750701,4.538291218088246,-1.476378,3.6417324000000004,-0.16180999999999912,-31.0,-488.4375,-459.8125,0.003272492347489368,-0.001090830782496456,0.001090830782496456,66.22348219719716
1734.4316356182098,State.GROUND,0.0,5653,5.3225906491151305,-0.20066692469193248,-0.855648292097581,5.172075669513176,-1.4435696,3.7073492000000003,-0.22742679999999638,-31.0,-488.4375,-459.8125,0.0,0.0,0.001090830782496456,66.24692194759845
1734.4572200775146,State.GROUND,0.0,5653,5.995208736963409,-0.13601851954867272,-0.20482714485518894,6.407845992924303,-1.4435696,3.7073492000000003,-0.09619320000000187,-33.5625,-488.875,-460.375,0.002181661564992912,-0.003272492347489368,0.0,66.22348219719716
1734.4822685718536,State.GROUND,0.0,5653,6.252035767473333,-0.19248195943897634,0.037477835316551134,6.407845992924303,-1.476378,3.7073492000000003,-0.22742679999999638,-33.5625,-488.875,-460.375,-0.001090830782496456,-0.002181661564992912,0.002181661564992912,66.23129545319826
1734.5073509216309,State.GROUND,0.0,5653,5.959268810966455,-0.17355919346667073,-0.24365080022108374,5.784650009391442,-1.2467192,3.7073492000000003,-0.16180999999999912,-32.5,-489.1875,-460.1875,0.003272492347489368,0.001090830782496456,-0.001090830782496456,66.23910870333202
1734.5324609279633,State.GROUND,0.0,5653,6.046184273752275,-0.206840371799827,-0.15992782147639978,6.10155812450882,-1.3779527999999999,3.7073492000000003,-0.22742679999999638,-32.5,-489.1875,-460.1875,0.001090830782496456,0.0,-0.002181661564992912,66.22348219719716
1734.5579464435577,State.GROUND,0.0,5653,6.463653296844083,-0.1789610453990868,0.2369026598004115,6.714136699481962,-1.3123360000000002,3.7401576000000003,-0.16180999999999912,-32.5,-488.4375,-460.5625,0.002181661564992912,0.003272492347489368,-0.001090830782496456,66.23129545319826
1734.5833463668823,State.GROUND,0.0,5653,5.854411592615034,-0.12787978458252144,-0.355757939192864,5.488990902007553,-1.3779527999999999,3.7401576000000003,-0.09619320000000187,-32.5,-488.4375,-460.5625,0.001090830782496456,0.003272492347489368,-0.001090830782496456,66.23129545319826
1734.6088230609894,State.GROUND,0.0,5653,6.006072886552595,-0.14883089093377294,-0.20498968337308945,6.10155812450882,-1.3779527999999999,3.7073492000000003,-0.16180999999999912,-33.1875,-488.8125,-460.5,0.0,0.002181661564992912,-0.001090830782496456,66.21566893532872
