Time,State,Servo Percentage,Apogee Prediction,Altitude Filtered,Acceleration Filtered,Velocity Filtered,Altitude,Acceleration X,Acceleration Y,Acceleration Z,Euler Angle 0,Euler Angle 1,Euler Angle 2,Temperature
1356.1541996002197,State.APOGEE,0,5740.382827545753,4431.7544144524145,-51.645034504099605,-178.6665258361639,4435.537625776876,7.480315200000001,2.0341208,-46.63769,204.9375,26.75,162.9375,71.46485808566213
1356.1742837429047,State.APOGEE,0,5740.382827545753,4432.875619398096,-51.30760440761783,-175.026493209641,4435.718865752506,18.110236800000003,0.32808400000000004,-51.099632400000004,202.25,28.9375,162.9375,71.46485808566213
1356.1945533752441,State.APOGEE,0,5740.382827545753,4439.254669153589,-54.78760192177902,-166.4360101331573,4445.166261151318,21.555118800000002,2.3950131999999997,-56.939527600000005,199.625,31.0625,163.0625,71.45704876077362
1356.2144756317139,State.APOGEE,0,5740.382827545753,4447.9923458968715,-54.2715067027843,-155.7546170024358,4455.215820063815,26.6732292,1.8044620000000002,-53.953963200000004,197.0,33.1875,163.125,71.4726674046833
1356.2343776226044,State.APOGEE,0,5740.382827545753,4457.815450426096,-56.44668368049945,-144.21987713219693,4465.567927391583,33.136483999999996,-0.9842519999999999,-57.792546,194.4375,35.3125,163.3125,71.4726674046833
1356.254403591156,State.APOGEE,0,5740.382827545753,4452.40874239677,-52.10809576321562,-147.7496593954617,4450.908499770706,30.2821532,-2.6574804000000003,-49.426404000000005,192.0,37.25,163.5,71.45704876077362
1356.2744419574738,State.APOGEE,0,5740.382827545753,4454.385323998699,-53.998771007388655,-143.90942954488054,4457.369686408651,40.19029,-2.2309712,-55.167874,189.6875,39.125,163.6875,71.46485808566213
1356.29474401474,State.APOGEE,0,5740.382827545753,4460.306338495337,-54.86261207712346,-136.41122430238016,4465.567927391583,46.1942272,-6.6929136,-55.3975328,187.5,40.75,163.8125,71.44923943001777
1356.3145816326141,State.APOGEE,0,5740.382827545753,4475.157984039734,-49.73750147735588,-120.32221413923364,4485.682002662067,39.698164,-3.9041995999999997,-46.5720732,185.5,42.25,164.0,71.46485808566213
1356.3344855308533,State.APOGEE,0,5740.382827545753,4472.287812014071,-50.761866627252644,-121.76037198674729,4472.031858206197,48.6876656,-6.4304464,-51.394908,151.75,43.625,164.1875,71.46485808566213
1356.3546919822693,State.APOGEE,0,5740.382827545753,4484.250967303038,-49.3879858741873,-108.7102941727828,4492.868508266986,46.9816288,-5.0524936,-48.5405772,151.625,44.875,164.5,71.44923943001777
1356.3745572566986,State.APOGEE,0,5740.382827545753,4486.831115121803,-48.215050794784055,-104.99451720919335,4489.694191936113,45.767718,-5.0196852,-47.4907084,151.375,45.9375,164.8125,71.46485808566213
1356.3947396278381,State.APOGEE,0,5740.382827545753,4480.231723641479,-50.99171755801979,-110.44422160454081,4477.598410628393,56.102364,-6.856955599999999,-52.707244,150.9375,46.75,165.125,71.48047671783715
1356.4155673980713,State.APOGEE,0,5740.382827545753,4471.725009756821,-50.2478121120135,-117.6471415385983,4467.960659614019,50.7217864,-6.1351708,-49.7872964,150.4375,47.4375,165.4375,71.4726674046833
1356.4355008602142,State.APOGEE,0,5740.382827545753,4463.023129502547,-49.8825561047548,-124.84754348164395,4459.224132723436,47.9330724,-7.38189,-49.6560628,149.875,-2000.125,165.8125,71.48047671783715
1356.4554393291473,State.APOGEE,0,5740.382827545753,4461.0587404064545,-48.181230264352564,-125.30075971616326,4461.378276209176,47.178479200000005,-4.4947508,-47.129816000000005,149.25,48.1875,166.25,71.4726674046833
1356.4753773212433,State.APOGEE,0,5740.382827545753,4451.5219787545875,-49.681264306995224,-133.13483687703197,4447.319486131106,49.4750672,-8.4645672,-50.6075064,148.5,48.3125,166.5625,71.48828602512367
1356.4953858852386,State.APOGEE,0,5740.382827545753,4455.52942556299,-49.46243624500479,-127.6225234549394,4459.523690245828,48.5236236,-2.7559055999999997,-49.3279788,147.5,48.1875,166.75,71.48828602512367
1356.5153086185455,State.APOGEE,0,5740.382827545753,4447.120767624953,-48.77146094677413,-134.2993924001317,4443.612329599272,45.5708676,-5.905512,-48.3437268,146.125,47.875,166.6875,71.46485808566213
1356.5352139472961,State.APOGEE,0,5740.382827545753,4438.9845876187055,-47.83837072226186,-140.56356129082565,4435.718865752506,42.2572192,-9.678478,-47.2610496,144.5,47.375,166.4375,71.4726674046833
1356.5551218986511,State.APOGEE,0,5740.382827545753,4440.9019283033895,-48.008418821440586,-136.92300347930404,4443.730854154062,43.1758544,-4.8556432,-48.114068,142.625,46.75,166.0,71.45704876077362
1356.575007200241,State.APOGEE,0,5740.382827545753,4417.871115365639,-48.64292980326706,-157.6200996168758,4405.71479581595,40.518374,-9.744094800000001,-49.0327032,140.4375,45.9375,165.375,71.4726674046833
1356.5949034690857,State.APOGEE,0,5740.382827545753,4431.966513504585,-47.442924262560055,-141.77012462477956,4442.2955082079225,38.0249356,-3.0839896,-46.7033068,137.9375,44.9375,164.6875,71.45704876077362
1356.6148626804352,State.APOGEE,0,5740.382827545753,4424.351561404612,-47.574187178339066,-147.37537403400816,4421.48984893297,38.057744,-6.3648296,-47.6547504,135.25,43.875,163.9375,71.45704876077362
1356.6347897052765,State.APOGEE,0,5740.382827545753,4408.191921925886,-47.15857317606282,-161.1957153160308,4400.279859474741,35.498688800000004,-8.005249599999999,-46.900157199999995,132.375,42.625,163.1875,71.45704876077362
1356.654724597931,State.APOGEE,0,5740.382827545753,4409.395053385307,-45.964428305812234,-157.79494982212412,4412.049544563884,32.119423600000005,-8.595800800000001,-45.226928799999996,167.25,41.3125,162.375,71.45704876077362
1356.6747078895569,State.APOGEE,0,5740.382827545753,4408.701570842329,-46.9480900835192,-156.27725975259824,4410.1982265024335,31.7585312,-10.2362208,-47.5563252,167.25,39.875,161.625,71.44143009339459
1356.6948873996735,State.APOGEE,0,5740.382827545753,4410.44942815849,-47.62779480688226,-152.4591797323507,4413.365781216008,31.98819,-8.4973756,-48.0484512,167.5625,38.3125,160.875,71.43362075090408
1356.7148087024689,State.APOGEE,0,5740.382827545753,4400.555772174813,-47.908550486383376,-160.0958138317195,4396.461452116931,29.363518000000003,-7.0209976,-48.081259599999996,167.6875,36.625,160.125,71.41800204832107
1356.7347905635834,State.APOGEE,0,5740.382827545753,4402.594292811018,-49.61675047465077,-155.82105085763808,4405.779168609226,31.6929144,-10.006562,-50.6731232,168.0,34.875,159.375,71.41019268822856
1356.7554318904877,State.APOGEE,0,5740.382827545753,4390.329928978188,-48.607614786043904,-165.8055855586472,4384.879928046185,25.5249352,-12.3687668,-47.9828344,168.375,33.0,158.625,71.41800204832107
1356.7754316329956,State.APOGEE,0,5740.382827545753,4380.9382126128585,-47.57307058177932,-172.7108758246652,4377.300236509641,19.783465200000002,-14.7965884,-46.9329656,168.875,30.9375,157.9375,71.40238332226872
1356.7953641414642,State.APOGEE,0,5740.382827545753,4377.1083633856215,-47.15721462616616,-174.02110858468504,4376.883690411952,19.0616804,-12.6968508,-46.900157199999995,169.5,28.8125,157.1875,71.38676457274705
1356.815318107605,State.APOGEE,0,5740.382827545753,4372.082800782064,-44.5246989461604,-176.43906676130013,4371.154537861239,14.271654000000002,-10.9251972,-42.8975324,170.1875,26.5625,156.5,71.39457395044155
1356.8352274894714,State.APOGEE,0,5740.382827545753,4370.183073809567,-46.60099635470175,-175.7711711423981,4371.154537861239,11.5485568,-14.993438800000002,-47.8844092,171.0625,24.1875,155.875,71.37895518918522
1356.8551316261292,State.APOGEE,0,5740.382827545753,4365.821865777075,-46.684566339791154,-177.5314731597434,4365.309769425416,7.841207600000001,-14.6653548,-46.7361152,172.0,21.8125,155.375,71.38676457274705
1356.8750805854797,State.APOGEE,0,5740.382827545753,4360.961885159202,-45.70268479369434,-179.72337340158487,4360.182081941346,6.791338799999999,-13.648294400000001,-45.0956952,172.9375,19.4375,154.875,71.37114579975605
1356.895013809204,State.APOGEE,0,5740.382827545753,4353.384433576096,-46.24028598679405,-184.52839120175648,4350.993898903269,2.2637796000000003,-15.4527564,-46.5720732,173.8125,17.0,154.4375,71.37114579975605
1356.914911031723,State.APOGEE,0,5740.382827545753,4348.196910640709,-48.756995106824704,-186.94200049910523,4347.2997353899045,-0.7217848,-19.455381199999998,-50.312230799999995,174.875,14.5625,154.125,71.37895518918522
1356.9348645210266,State.APOGEE,0,5740.382827545753,4347.20299950564,-46.798138213540554,-185.21184039048742,4348.847041614094,-5.3477692,-18.4383208,-45.5878212,175.9375,12.1875,153.875,71.36333640445955
1356.9548058509827,State.APOGEE,0,5740.382827545753,4350.790885839,-47.103972883370595,-178.98344269730032,4355.171696600812,-6.889764,-21.0629928,-47.293858,177.0,9.875,153.8125,71.35552700329572
1356.9748902320862,State.APOGEE,0,5740.382827545753,4342.588699837302,-46.30921539737151,-184.43178893556586,4339.845282950669,-12.4015752,-21.2926516,-45.81748,178.0,7.6875,153.8125,71.35552700329572
1356.9950613975525,State.APOGEE,0,5740.382827545753,4336.733083976486,-46.37044545652218,-187.47595288475415,4335.437308247378,-16.1089244,-25.1640428,-46.408031199999996,178.9375,5.6875,154.0,71.35552700329572
1357.0151026248932,State.APOGEE,0,5740.382827545753,4333.879617878659,-45.98807425250664,-187.5119074619611,4334.422300424329,-22.2769036,-27.88714,-45.7518632,179.5,4.0,154.375,71.35552700329572
1357.0350253582,State.APOGEE,0,5740.382827545753,4328.791931056009,-46.044952777426694,-189.74153688299037,4327.985423445159,-26.0498696,-30.971129599999998,-46.0799472,179.4375,2.625,154.875,71.34771759626456
1357.0549292564392,State.APOGEE,0,5740.382827545753,4321.939659453921,-46.63455064224153,-193.64578118373177,4320.119794634838,-30.0853028,-35.433072,-46.998582400000004,179.25,1.625,155.5625,71.33990818336606
1357.0749645233154,State.APOGEE,0,5740.382827545753,4319.522690073827,-44.8723067023371,-193.0913750772628,4320.419533153417,-27.395014,-37.4343844,-43.7833592,178.5625,1.0,156.5,71.35552700329572
1357.0951328277588,State.APOGEE,0,5740.382827545753,4314.993566823263,-45.15235505076791,-194.65298982765256,4314.58488507104,-29.691602000000003,-43.5695552,-45.325354000000004,177.5,0.75,157.5625,71.34771759626456
1357.1150195598602,State.APOGEE,0,5740.382827545753,4309.514453105395,-44.89440891213763,-197.09711652690012,4308.566927758297,-30.6430456,-49.540684,-44.7348028,176.1875,0.75,159.0,71.35552700329572
1357.1349923610687,State.APOGEE,0,5740.382827545753,4304.767564432655,-43.19396634694672,-198.76512121220657,4304.278907612825,-25.1312344,-46.7847784,-42.1429392,174.875,0.9375,160.6875,71.35552700329572
1357.154887676239,State.APOGEE,0,5740.382827545753,4302.51290934212,-40.11106193623186,-197.87387012134985,4303.564290493309,-17.8149612,-38.54987,-38.2059312,173.6875,1.25,162.6875,71.36333640445955
1357.1750223636627,State.APOGEE,0,5740.382827545753,4300.966504696588,-37.65601220200998,-196.2376657323031,4302.434864152044,-13.615486,-36.253282,-36.139002,172.875,1.5625,164.9375,71.36333640445955
1357.1952011585236,State.APOGEE,0,5740.382827545753,4298.258007986088,-35.968122573056505,-195.79231287919026,4298.977142480633,-12.532808800000002,-35.9908148,-34.9250912,172.5625,1.875,167.4375,71.35552700329572
1357.2150897979736,State.APOGEE,0,5740.382827545753,4295.4527815596575,-35.87088360979894,-195.42220745149862,4296.119184920614,-7.874015999999999,-36.4501324,-35.810918,172.5625,2.1875,170.125,71.34771759626456
1357.235074520111,State.APOGEE,0,5740.382827545753,4292.552184919335,-34.2521677103842,-195.14846834124836,4293.146618757702,-5.4461944,-28.6745416,-33.2518628,173.25,2.5,173.0625,71.34771759626456
1357.2549583911896,State.APOGEE,0,5740.382827545753,4289.921427711057,-33.69467928213224,-194.54935363576644,4290.703766071258,-2.5262468,-26.3779536,-33.350288,173.9375,2.9375,176.1875,71.33990818336606
1357.2751064300537,State.APOGEE,0,5740.382827545753,4287.785835535579,-33.50197750544947,-193.459198648586,4288.860597219097,0.29527559999999997,-26.8044628,-33.3830964,174.9375,3.5,179.5,71.37114579975605
1357.29527592659,State.APOGEE,0,5740.382827545753,4287.980555504046,-33.79319043939042,-190.17510958801012,4290.4039948585805,3.116798,-24.0157488,-33.9736476,176.0625,4.25,-177.0,71.35552700329572
1357.3151495456696,State.APOGEE,0,5740.382827545753,4287.178583151975,-35.46580680677241,-187.93999192017853,4288.975348362648,6.1351708,-22.670604400000002,-36.4998944,177.4375,5.0625,-173.375,71.34771759626456
1357.3351273536682,State.APOGEE,0,5740.382827545753,4288.239610496095,-33.34692711472009,-183.93454636474428,4291.118340756918,8.858268,-14.4028876,-32.037952,178.875,6.0625,-169.625,71.36333640445955
1357.3550193309784,State.APOGEE,0,5740.382827545753,4289.867673275407,-33.5919017134773,-179.128257321469,4293.146618757702,11.7454072,-7.6443572,-33.7439888,180.375,7.1875,-165.75,71.34771759626456
1357.3760120868683,State.APOGEE,0,5740.382827545753,4293.073754195598,-32.2051928651808,-173.0970500374729,4297.133416445261,10.2034124,-2.3950131999999997,-31.3489756,181.9375,8.4375,-161.875,71.34771759626456
1357.395904302597,State.APOGEE,0,5740.382827545753,4297.003326652844,-33.74370655797232,-166.55107821921456,4301.420529813886,16.1417328,3.28084,-34.6954324,183.5625,9.8125,-157.9375,71.35552700329572
1357.415786266327,State.APOGEE,0,5740.382827545753,4301.018050010947,-33.43919852704246,-160.08216820570937,4305.4084309550235,16.568241999999998,8.005249599999999,-33.2518628,185.25,11.3125,-154.0,71.34771759626456
1357.4356620311737,State.APOGEE,0,5740.382827545753,4308.568353891195,-35.9180598423191,-150.3346130393026,4314.999978545744,25.918636,14.009186800000002,-37.451338,187.125,12.9375,-150.0625,71.35552700329572
1357.455552816391,State.APOGEE,0,5740.382827545753,4319.960969139387,-35.01944994125415,-136.99877506587026,4328.584887552008,24.5406832,16.338583200000002,-34.4657736,189.125,14.625,-146.25,71.37114579975605
1357.475534915924,State.APOGEE,0,5740.382827545753,4328.616247378204,-34.81836873479476,-126.59411749641602,4335.437308247378,26.902887999999997,22.2112868,-34.6954324,191.3125,16.4375,-142.5625,71.34771759626456
1357.4954452514648,State.APOGEE,0,5740.382827545753,4337.679393090508,-38.61439906943199,-116.03780150748254,4344.6213308753395,35.4658804,30.8727044,-40.9618368,193.6875,18.4375,-139.0,71.35552700329572
1357.5153789520264,State.APOGEE,0,5740.382827545753,4337.905013917647,-40.592204868255905,-114.35013047576024,4339.429608443978,41.1089252,34.1535444,-41.8148552,319.9375,20.5,-135.6875,71.37114579975605
1357.5353035926819,State.APOGEE,0,5740.382827545753,4330.138429139923,-38.428396063057704,-120.47178895888132,4326.854904993652,33.136483999999996,34.776904,-37.0904456,319.8125,22.8125,-132.625,71.36333640445955
1357.5553419589996,State.APOGEE,0,5740.382827545753,4338.621381149494,-42.91319481429353,-110.61412229693474,4345.153155262566,50.7545948,48.6220488,-45.6862464,319.25,25.4375,-129.875,71.36333640445955
1357.5753033161163,State.APOGEE,0,5740.382827545753,4369.827705602656,-42.37384545616988,-78.56234802300848,4389.84323198246,52.362206400000005,46.1286104,-42.044514,318.375,28.375,-127.5,71.37114579975605
1357.59547996521,State.APOGEE,0,5740.382827545753,4367.6101712495,-39.716873062251416,-80.00408751428961,4367.22448553762,44.5866156,43.3727048,-38.0746976,317.1875,31.5625,-125.5625,71.35552700329572
1357.6154055595398,State.APOGEE,0,5740.382827545753,4371.435277273074,-39.1273687430175,-75.4928221184026,4374.684511072599,46.1942272,39.8950144,-38.763674,315.875,35.0,-124.0625,71.37895518918522
1357.6353287696838,State.APOGEE,0,5740.382827545753,4366.257016704297,-37.70653362709636,-79.82956240083065,4364.0610788143085,61.9750676,31.2992136,-36.8279784,314.4375,38.6875,-122.9375,71.37114579975605
1357.6552555561066,State.APOGEE,0,5740.382827545753,4362.561698176732,-34.4669075410415,-82.58925782971018,4361.314062722914,52.329398000000005,29.6259852,-32.4644612,313.0,42.4375,-122.25,71.37114579975605
1357.675330400467,State.APOGEE,0,5740.382827545753,4352.125823426924,-34.203258602752804,-91.90742040347357,4346.883905668436,56.2335976,30.380578399999997,-34.0392644,311.75,46.1875,-121.75,71.35552700329572
1357.6955363750458,State.APOGEE,0,5740.382827545753,4340.810797078395,-33.615956869763345,-101.85223993417094,4335.13758469763,59.711287999999996,27.4934392,-33.2518628,310.6875,49.875,-121.625,71.37895518918522
1357.7155163288116,State.APOGEE,0,5740.382827545753,4336.050287665611,-33.75611360574737,-105.18303130060134,4334.422300424329,60.826773599999996,28.379266,-33.842414,309.75,53.4375,-121.875,71.37114579975605
1357.7354481220245,State.APOGEE,0,5740.382827545753,4335.3266735396055,-34.80290842814498,-104.52265458736295,4336.1526069546035,62.33596,26.6732292,-35.4500256,309.125,56.6875,-122.5,71.36333640445955
1357.7553737163544,State.APOGEE,0,5740.382827545753,4328.793514872894,-33.62158980748345,-109.54089472171344,4326.139803136295,54.85564479999999,23.031496800000003,-32.8909704,308.875,59.625,-123.5625,71.35552700329572
1357.7754027843475,State.APOGEE,0,5740.382827545753,4336.594633750114,-33.79787881989527,-100.3646258763474,4342.590977043001,55.1837288,23.031496800000003,-33.9080308,308.875,62.25,-124.9375,71.37114579975605
1357.7955901622772,State.APOGEE,0,5740.382827545753,4343.2473921258115,-34.6763919280874,-92.5823636500505,4348.431157346576,58.628610800000004,21.4238852,-35.2203668,309.25,64.4375,-126.625,71.37895518918522
1357.8155274391174,State.APOGEE,0,5740.382827545753,4335.056459653868,-33.897829615056075,-99.45086635181156,4331.261590421463,56.463256400000006,16.338583200000002,-33.4159048,310.125,66.125,-128.4375,71.36333640445955
